year,sa2_2021,gdp,saving_rate,income_per_person,population_density,crime_cases,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,0,0,0,1,120.0036349214286,2.105754470707071,1.3544449529507534,114.77016000000002,90.08591000000045,140.56888000000077,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,0,1,0,1,121.38860025000002,1.3630411849520847,1.1837224995691105,114.77016000000002,90.08591000000045,140.56888000000077,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,0,1,0,2,121.17870863888895,1.458622372222222,1.445058925925926,114.77016000000002,90.08591000000045,140.56888000000086,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,1,2,1,121.37415305555548,1.3158312531746033,0.841630503968254,114.77016000000002,90.08591000000045,140.56888000000092,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,3,0,1,123.18357870610863,1.3662792149529772,0.9051875330477979,114.77016000000002,90.08591000000045,140.56888000000092,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,3,0,2,122.51379652222221,1.4423418235714176,0.6548310725087003,114.77016000000002,90.08591000000045,140.56888000000103,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,3,0,3,121.45301232222216,1.5899165553520551,1.0402942218253972,114.77016000000002,90.08591000000045,140.56888000000092,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,3,2,0,125.72967752525255,1.1533809783966036,1.442677027371934,114.77016000000002,90.08591000000045,140.56888000000092,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,3,2,1,122.66580369191918,1.3511560999676253,1.0441765829274894,114.77016000000002,90.08591000000045,140.56888000000103,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,3,2,2,124.43319848787239,1.5576259587647039,1.3933874094793373,114.77016000000002,90.08591000000045,140.56888000000112,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,3,2,4,123.82453391460012,1.5454485925925927,1.1707078103817372,114.77016000000002,90.08591000000045,140.56888000000103,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,5,0,1,124.70072429629633,1.0308122776920936,0.8626769028244629,114.77016000000002,90.08591000000045,140.56888000000092,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,5,0,2,124.38674355555558,1.195396346159675,0.7494881720588233,114.77016000000002,90.08591000000045,140.56888000000103,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,5,2,0,125.9408584134876,0.6491652888888887,1.3946360503487463,114.77016000000002,90.08591000000045,140.56888000000092,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,5,2,2,125.09188303826346,1.2811366230554286,1.358455453380368,114.77016000000002,90.08591000000045,140.56888000000112,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,5,2,3,125.36956275524771,1.291327528399344,1.1796579677657624,114.77016000000002,90.08591000000045,140.56888000000103,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,5,2,4,124.6539644481789,1.2943718599206346,0.8484914390162843,114.77016000000002,90.08591000000045,140.56888000000103,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,5,2,8,122.21249561111112,1.4627200376984126,0.781099362745098,114.77016000000002,90.08591000000045,140.56888000000103,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,5,4,2,123.28991007407406,1.256958864062755,0.752904488671024,114.77016000000002,90.08591000000045,140.5688800000011,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,6,2,0,123.23490863029353,0.7127878333333331,1.3042661960784312,114.77016000000002,90.08591000000045,140.56888000000092,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,6,2,2,122.89785816595628,1.4082025273809522,1.1320914405228755,114.77016000000002,90.08591000000045,140.56888000000112,74.35608,13.6492
2027,0,4838738,16.828999999997905,74898.61213708948,768.0,7850,1,6,2,6,123.69120705555561,1.4785388988095238,1.0876800294117643,114.77016000000002,90.08591000000045,140.56888000000103,74.35608,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,0,0,0,0,116.2306087777778,0.9474067222222222,1.0445460444444445,1.1584973333333335,16.635239743589754,24.252780255555493,1.63563,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,0,0,0,1,115.82322380555557,1.1450287915750914,1.1052117499999998,1.218575077777778,16.316762861111126,24.438114010678145,2.04892,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,0,1,0,0,117.10263455684824,0.9370867801587303,1.1504994999999996,1.231569571717172,16.736820510683767,24.747251911111043,2.38171,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,0,1,0,1,117.51361114617764,1.1564524782699757,1.3529562216821822,1.3230605690931392,16.02014317254451,24.789679937120685,2.243172857142857,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,0,1,0,3,114.8048916865079,1.087412861111111,1.2521083999999998,1.708613799999999,17.066570805555564,24.718892833333257,1.09451,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,1,0,0,116.80198675396827,1.4222423154761898,1.038221488888889,1.2650984641774887,16.862124725071236,24.908544641666598,1.989965,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,1,0,1,116.89025016945513,1.3248489375319126,1.4426241436507936,1.5962083960696076,15.679223424735461,24.758685645588987,2.571532142857143,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,1,0,2,116.30313680952379,0.9030518499999999,0.926151722222222,1.1990406587301587,16.368019954365092,24.83714776111105,1.83692,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,1,0,3,115.67422283333327,1.1856237142857142,0.8497039444444445,1.2662842166666664,16.845883347222234,24.19405334999993,1.1747999999999998,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,1,2,1,116.68110565071225,1.0708549207551705,0.49189061428571434,0.7657122831349208,15.884137218614727,24.41849165345076,1.96097,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,1,2,2,116.99112137592589,1.0289838777777776,0.8839084555555555,1.3661171527777773,16.491521222222236,24.589033798412636,2.170645,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,1,2,4,116.15506677777772,1.2312328944444446,1.0193012333333336,1.7270529999999988,17.334486333333345,24.86317512063486,0.94568,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,3,0,0,116.04186382795702,1.4625987805555554,1.1738398356227107,1.2790661564814814,16.530846033333344,24.441114794191854,1.6491699999999998,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,3,0,1,116.53694692615252,1.2131405581168953,1.1465032459153133,1.2910390742041253,16.199219771413386,24.613799350097217,2.6847815384615386,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,3,0,2,116.8320771845022,1.4576402115842486,1.0730012714202466,1.3769173000072914,16.201336405052395,24.783044707025695,2.9216092857142857,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,3,0,3,115.84612374662699,1.0451189513888886,1.179299727777778,0.8277019301587302,16.065093489484138,24.200169226190408,1.8371866666666667,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,3,0,4,115.95729656567455,1.093300142063492,1.1334410370370374,0.9851772333333337,15.803741085714295,24.406221499999926,2.4900100000000003,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,3,2,0,116.80792753648697,1.1999484525754742,0.8158375809523811,0.8589185425925927,16.094122399804128,24.171073988888832,1.45013,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,3,2,1,118.01889580888934,1.4330754591138162,0.9710068721288515,1.2815389371272792,15.340682340544873,24.747213163816802,3.523217777777778,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,3,2,2,117.48246625670102,1.393917302728127,1.3940273745143743,1.4907707748749621,15.327834139296609,24.681302193360164,4.227121724137931,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,3,2,3,117.41065562282346,1.2855176037157285,1.072644711111111,0.8346398944444443,15.673964399759514,24.69103082777771,2.74777,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,3,2,4,117.41262328578642,1.1387194361111113,0.9557140444444444,0.8958977333333334,15.730795824338639,24.784692361111038,2.7201500000000003,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,3,4,2,114.8876761137254,1.0416300107418726,1.2943982242424243,1.596511939890502,16.955881148281136,24.961737052567624,1.04956,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,5,0,2,116.12648580153922,1.1426982555555556,0.9448855936507938,1.0147099166666667,16.865296463107274,24.4024024704184,1.7461000000000002,13.649200000000002
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,5,2,1,114.51985103571428,0.24657847222222218,0.8716978825396825,1.3666528333333332,16.803746722222236,24.65128835793644,0.5806100000000001,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,5,2,2,116.12060409581683,0.9937658711328975,0.8201891688516819,0.9587505970287612,15.931597123059795,24.243803532183108,4.082564642857142,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,5,2,3,116.08595880110785,1.0377983322440083,0.6940783305555557,1.0633319632172569,16.01382495639313,24.462313629802157,5.841045,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,5,2,4,116.08132742333008,0.9161579396514157,0.6456908305555555,0.9809740854394794,16.116374346916007,24.49542429646882,5.285810000000001,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,5,4,2,115.79806254720738,0.9645388007625271,0.8053229719541353,1.0121811717564302,16.898265826143806,24.304055007851566,5.175890000000001,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,6,4,3,115.80047107549025,1.0954068666666668,0.6467164555555558,1.0869914934523812,17.09646458169937,24.51978575359471,0.73642,13.6492
2027,1,4838738,16.828999999997905,86480.2388411425,1515.0,9064,1,7,4,5,115.9968629722222,1.5571676,0.7021119333333333,1.5303608555555557,17.36269922222224,24.567891055555485,1.34519,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,0,0,0,1,119.92156511111116,2.0187324707070706,1.1923302624745626,114.77016000000002,90.08591000000045,140.56888000000083,0.96825,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,0,1,0,1,119.92156511111116,1.3630411849520847,1.4831747193900304,114.77016000000002,90.08591000000045,140.56888000000083,2.085065,13.6492
